E_04,3.1947E-10,3.0267E-09,1.3946E-06,3.2009E-23,-4.0055E-10,2.7086E-10,1.2723E-10,1.9123E-10,3.9082E-11,1.4792E-10,3.1822E-10,3.3759E-10
E_05,-1.3066E-10,-8.3917E-10,3.0789E-09,-4.0055E-10,5.0487E-26,-1.6123E-10,-9.8127E-11,-1.3634E-10,-2.8417E-11,-6.3137E-11,-1.6351E-10,-1.1978E-10
E_06,-2.5685E-11,-1.7314E-10,4.0308E-10,2.7086E-10,-1.6123E-10,2.5244E-26,-2.2335E-11,-2.613E-11,-1.7947E-11,-2.8755E-11,-3.8945E-11,-8.4257E-11
E_07,1.1568E-11,-8.9512E-11,2.1628E-10,1.2723E-10,-9.8127E-11,-2.2335E-11,3.1554E-26,-2.8767E-11,-1.8089E-12,-1.1433E-11,-1.5207E-11,-4.7893E-11
E_08,-1.4966E-11,-1.3171E-10,2.5605E-10,1.9123E-10,-1.3634E-10,-2.613E-11,-2.8767E-11,-1.2622E-26,8.2901E-12,-2.0333E-11,-3.361E-11,-1.9633E-11
E_09,-1.2211E-11,-3.3146E-11,7.8227E-11,3.9082E-11,-2.8417E-11,-1.7947E-11,-1.8089E-12,8.2901E-12,1.5777E-27,8.6572E-12,2.3249E-12,-8.6683E-12
E_10,-9.9848E-12,-5.8246E-11,1.5292E-10,1.4792E-10,-6.3137E-11,-2.8755E-11,-1.1433E-11,-2.0333E-11,8.6572E-12,0,-4.3544E-11,-1.538E-11
E_11,-5.4681E-11,-1.4955E-10,2.6697E-10,3.1822E-10,-1.6351E-10,-3.8945E-11,-1.5207E-11,-3.361E-11,2.3249E-12,-4.3544E-11,1.8933E-26,1.072E-11
E_12,3.4828E-11,-1.2307E-10,2.9797E-10,3.3759E-10,-1.1978E-10,-8.4257E-11,-4.7893E-11,-1.9633E-11,-8.6683E-12,-1.538E-11,1.072E-11,5.0487E-26

